5354	2.6101024882820068e-05
5355	2.2116168694648274e-05
5356	2.6995069330351317e-05
5357	2.176469115478693e-05
5358	2.3089395211864085e-05
5359	2.5457768363953826e-05
5360	2.9236855822232115e-05
5361	2.3434404005869184e-05
5362	2.441250535271203e-05
5363	3.317496477896248e-05
5364	2.3579562313760522e-05
5365	2.1637649529213526e-05
5366	2.2116168248173565e-05
5367	3.0349850998962464e-05
5368	2.4614708785220476e-05
5369	2.7357784367720625e-05
5370	2.4614130652879868e-05
5371	2.232313920247745e-05
5372	3.173098900612958e-05
5373	2.2737344914569046e-05
5374	2.1574026962852832e-05
5375	2.545890093076373e-05
5376	3.969552892345578e-05
5377	5.910627907458144e-05
5378	2.4046813342577868e-05
5379	2.2896009760045906e-05
5380	2.959819357341268e-05
5381	3.0790562648089654e-05
5382	2.4615770522287343e-05
5383	2.3638479733620362e-05
5384	2.4613919107243323e-05
5385	2.9734336231822607e-05
5386	2.145237701554007e-05
5387	2.260476283545346e-05
5388	4.3461149829423705e-05
5389	2.5825342524679177e-05
5390	2.223869876485113e-05
5391	2.28960345565115e-05
5392	2.3089386838446985e-05
5393	2.5873777428974656e-05
5394	2.1813481484906157e-05
5395	0.00011752829918267752
5396	3.1373702429316684e-05
5397	2.289600986631421e-05
5398	4.710542233548789e-05
5399	2.2238697858667663e-05
5400	3.9255460647601555e-05
5401	3.037519994268082e-05
5402	3.220537113438362e-05
5403	2.1623517065240287e-05
5404	2.882964445478589e-05
5405	0.00011146174511982106
5406	3.656113663808081e-05
5407	2.2604770746453804e-05
5408	3.506983619669852e-05
5409	2.3638592540892718e-05
5410	3.66527085414411e-05
5411	2.3330313284120483e-05
5412	2.217386024543279e-05
5413	2.684440338712373e-05
5414	3.775389370615821e-05
5415	5.228644523643703e-05
5416	5.581810912808858e-05
5417	2.4785612376325976e-05
5418	2.4613986455829564e-05
5419	7.39628576709435e-05
5420	2.2116168516047792e-05
5421	3.1520703111970864e-05
5422	2.340204082117409e-05
5423	2.3330288265937706e-05
5424	2.168532193768991e-05
5425	2.2395861076876382e-05
5426	2.170325331654823e-05
5427	2.4615534696248314e-05
5428	2.545448167006599e-05
5429	2.419239280827957e-05
5430	2.3638327888888014e-05
5431	2.461437065843152e-05
5432	2.3575057044435497e-05
5433	2.273735001638049e-05
5434	2.2395863460869836e-05
5435	2.1722374092805205e-05
5436	2.1458390222782845e-05
5437	2.3330269688705018e-05
5438	2.9333371525171595e-05
5439	3.007659723370681e-05
5440	2.308942195279233e-05
5441	3.155249748673696e-05
5442	2.5491711264715484e-05
5443	3.0790562648089654e-05
5444	2.3579562313760522e-05
5445	2.9525589084376666e-05
5446	2.9525589084376666e-05
5447	2.9525589084376666e-05
5448	2.959819357341268e-05
5449	3.1116100224697524e-05
5450	2.5784110542822098e-05
5451	2.211929396752563e-05
5452	2.340204082117409e-05
5453	2.308936326971966e-05
5454	3.17133971777234e-05
5455	2.4046813342577868e-05
5456	0.00015696309790616558
5457	2.684007058931851e-05
5458	9.891259336582286e-05
5459	2.5458259647498647e-05
5460	2.9506416804842795e-05
5461	2.9236855822232115e-05
5462	3.037519994268082e-05
5463	2.9236855822232115e-05
5464	2.297667531947183e-05
5465	3.067458869860848e-05
5466	2.1126760563380285e-05
5467	2.1126760563380285e-05
5468	2.695230544104399e-05
5469	2.4047539669152796e-05
5470	2.5455307321199257e-05
5471	2.6378485884733968e-05
5472	2.4046731688411137e-05
5473	2.333017184279451e-05
5474	2.2395864341412633e-05
5475	0.0001026915540576076
5476	2.2017964444788273e-05
5477	2.279462822427065e-05
5478	2.3986593674612844e-05
5479	2.4615771037718424e-05
5480	2.2896048048261813e-05
5481	2.239585874719791e-05
5482	2.333028413126584e-05
5483	2.3638327453690834e-05
5484	2.2737325333960844e-05
5485	2.404711159884796e-05
5486	2.5457124618750483e-05
5487	2.2516070543006477e-05
5488	2.3330280619086204e-05
5489	2.333029528249708e-05
5490	3.705802566069476e-05
5491	0.00011287024264188442
5492	2.545471308268439e-05
5493	2.7613300183177253e-05
5494	2.327248559322569e-05
5495	2.2616632038578794e-05
5496	2.461377336804398e-05
5497	2.2360723109552647e-05
5498	2.2238695994593534e-05
5499	2.6835184014177793e-05
5500	2.1574026968275273e-05
5501	2.339282349141789e-05
5502	2.5459228891625632e-05
5503	2.3089444080165526e-05
5504	2.1937494278555284e-05
5505	3.273844731713298e-05
5506	2.4086509725575177e-05
5507	2.2238696197067087e-05
5508	2.4046760842371365e-05
5509	2.2173861322960342e-05
5510	4.846932413684439e-05
5511	2.2693301863059804e-05
5512	2.201796478050943e-05
5513	2.502884671938691e-05
5514	2.2492380497293142e-05
5515	2.1390263818296405e-05
5516	2.1937494149998627e-05
5517	2.2238698565422172e-05
5518	3.223179870358804e-05
5519	2.2492381728449964e-05
5520	6.586862374386166e-05
5521	2.4615527438309296e-05
5522	2.333028299545322e-05
5523	2.5457084662864857e-05
5524	2.40474122109786e-05
5525	2.2604764124773695e-05
5526	2.136894191086412e-05
5527	2.5457217063567157e-05
5528	2.239586757072914e-05
5529	2.308934824763763e-05
5530	2.5457237982578255e-05
5531	2.4614991279246833e-05
5532	2.184078651461459e-05
5533	2.5627854995224275e-05
5534	2.197582730076795e-05
5535	2.190247325070582e-05
5536	2.22386970813879e-05
5537	2.333716645608757e-05
5538	2.95974176564723e-05
5539	2.1464629738723228e-05
5540	2.260476711824417e-05
5541	2.9484258379792497e-05
5542	2.184078636787625e-05
5543	2.4305207358865852e-05
5544	2.7183738647702818e-05
5545	2.260476778021126e-05
5546	2.4047535405834192e-05
5547	2.178818772887712e-05
5548	2.2492374247989753e-05
5549	3.782503408714185e-05
5550	2.6990710490108086e-05
5551	2.790897553710058e-05
5552	2.333031474199056e-05
5553	2.237630340490773e-05
5554	2.4098666896410462e-05
5555	2.3638390205295125e-05
5556	2.4240290808749076e-05
5557	2.239585941360955e-05
5558	0.00018053344130477213
5559	2.461476956595373e-05
5560	2.404673661202505e-05
5561	2.2806709505428257e-05
5562	2.3089378546110438e-05
5563	2.1623517056286156e-05
5564	0.00011208149882697654
5565	2.3739576842173922e-05
5566	2.193749416576673e-05
5567	2.176469119815534e-05
5568	2.333025353987071e-05
5569	3.1990406560917016e-05
5570	3.222667747571152e-05
5571	2.33303061134039e-05
5572	3.1990406560917016e-05
5573	2.5457873528337365e-05
5574	2.9585823684042263e-05
5575	2.583352116018759e-05
5576	2.2395861947261516e-05
5577	2.211616877720364e-05
5578	2.2637865713712116e-05
5579	2.2116169881382012e-05
5580	2.2173860932898075e-05
5581	2.1975827248692876e-05
5582	2.1685321943222613e-05
5583	2.249237079988569e-05
5584	2.260478077293315e-05
5585	5.703410565056178e-05
5586	4.4820353551149065e-05
5587	2.3330282444900888e-05
5588	2.682615566927165e-05
5589	2.239586098755972e-05
5590	2.2604779043313843e-05
5591	2.3638625818251357e-05
5592	3.7685560951903406e-05
5593	2.23120936443259e-05
5594	2.4047299367863265e-05
5595	2.9090918475746594e-05
5596	2.166847243340978e-05
5597	2.1742806827092854e-05
5598	2.5455337657292022e-05
5599	2.4047347196484354e-05
5600	2.545783497311924e-05
5601	2.1937494511998543e-05
5602	2.4047450375462753e-05
5603	2.744690446522189e-05
5604	2.2421417161426267e-05
5605	2.260477191233565e-05
5606	2.4615339458340832e-05
5607	2.239585911575482e-05
5608	2.545857734832685e-05
5609	2.3020917812359354e-05
5610	2.1315491483245752e-05
5611	2.95818784936509e-05
5612	0.00015014284169488718
5613	2.3254729048039398e-05
5614	2.9660802208643105e-05
5615	4.447872757502613e-05
5616	2.776799420035689e-05
5617	3.0189165759536805e-05
5618	2.2354147332360403e-05
5619	3.808320732551217e-05
5620	2.3330188554331635e-05
5621	2.502884671938691e-05
5622	0.003872067136356622
5623	3.351579679561978e-05
5624	2.683435424052636e-05
5625	4.719980276991103e-05
5626	2.5458445250197564e-05
5627	3.730321817426654e-05
5628	2.1937494209320196e-05
5629	2.3638515760257365e-05
5630	2.3330265569497923e-05
5631	2.4047305997311235e-05
5632	2.4486592223831535e-05
5633	2.5459208595577533e-05
5634	2.217386015510116e-05
5635	2.605001921383576e-05
5636	2.1975827244391873e-05
5637	6.138934802562067e-05
5638	2.8979520834368047e-05
5639	2.363853270197026e-05
5640	2.3020942500582553e-05
5641	2.2897140854801345e-05
5642	2.9801650105988124e-05
5643	2.4046834755202746e-05
5644	2.6138043335321625e-05
5645	6.586862374386166e-05
5646	2.683249201644288e-05
5647	2.308936758970182e-05
5648	3.2293259799341915e-05
5649	2.2604781104875275e-05
5650	2.6843377753357397e-05
5651	2.3227421644893306e-05
5652	2.6842369216666455e-05
5653	2.3330161519080163e-05
5654	2.6838471720971847e-05
5655	2.504186407201556e-05
5656	2.176469123264775e-05
5657	2.2312095116299557e-05
5658	2.273733689617328e-05
5659	2.529249851011724e-05
5660	3.7217099264393796e-05
5661	2.5459665788211222e-05
5662	2.2901645678207765e-05
5663	3.0219126856141893e-05
5664	2.5455409789360624e-05
5665	2.4047045109691443e-05
5666	2.2492372880315354e-05
5667	3.57889668692089e-05
5668	3.0295925976424044e-05
5669	2.68285270526568e-05
5670	2.260476654588023e-05
5671	2.951709982057306e-05
5672	2.4046919862487104e-05
5673	2.790897553710058e-05
5674	2.1982827476072797e-05
5675	4.055500563616699e-05
5676	2.5457107696931567e-05
5677	2.545841297015624e-05
5678	2.6826164163637627e-05
5679	2.231209207394581e-05
5680	2.2741532169959956e-05
5681	2.4346571912146073e-05
5682	2.4305207358865852e-05
5683	2.166847239543399e-05
5684	2.1764691329369277e-05
5685	3.05690806293238e-05
5686	3.616032163809568e-05
5687	2.9081924588029065e-05
5688	2.2492371671586605e-05
5689	2.684516902073309e-05
5690	2.3202406498585625e-05
5691	2.4047220230909737e-05
5692	4.486966420778844e-05
5693	2.5459141125860575e-05
5694	2.2737349689548733e-05
5695	2.319682030571486e-05
5696	2.2737332905422836e-05
5697	5.196957064439154e-05
5698	2.4544079700327664e-05
5699	2.289599816358465e-05
5700	2.4075105288690512e-05
5701	2.201151243591369e-05
5702	2.438974393931091e-05
5703	2.2896021937654735e-05
5704	2.5334182793389374e-05
5705	2.4022621299487343e-05
5706	2.4247217737694225e-05
5707	2.3649166179363452e-05
5708	2.4560436088056767e-05
5709	5.1911498482575785e-05
5710	4.070403446297886e-05
5711	2.2492373064415952e-05
5712	2.231209122317174e-05
5713	3.882787892326968e-05
5714	2.4614991279246833e-05
5715	2.5457029015045043e-05
5716	2.442173639047767e-05
5717	2.48612115596563e-05
5718	2.4677936456224124e-05
5719	2.4843884369593384e-05
5720	5.567635494835359e-05
5721	2.2890007577675303e-05
5722	2.605001921383576e-05
5723	2.2896027461464403e-05
5724	2.279462822427065e-05
5725	2.5458991847718285e-05
5726	2.3525791813298765e-05
5727	0.00014670298313449576
5728	2.951395569153278e-05
5729	2.4613934562674925e-05
5730	2.2737338301413324e-05
5731	0.00024088004731534916
5732	2.7572079521974895e-05
5733	2.702493594963842e-05
5734	2.3330159520828918e-05
5735	3.039162310230909e-05
5736	2.348802359144678e-05
5737	3.223179870358804e-05
5738	2.333716645608757e-05
5739	2.327248559322569e-05
5740	2.4240290808749076e-05
5741	2.6061101559636003e-05
5742	3.831255063842e-05
5743	2.721023334948652e-05
5744	4.946412587437368e-05
5745	3.0354494885487226e-05
5746	3.771271610166049e-05
5747	3.923232311531674e-05
5748	2.1126760563380285e-05
5749	5.810313141923229e-05
5750	2.6136007835903457e-05
5751	2.9090918475746594e-05
5752	4.403932681814796e-05
5753	4.518644910085754e-05
5754	4.3991186718232245e-05
5755	4.48142498416306e-05
5756	2.195574513005855e-05
5757	4.513044221226482e-05
5758	4.403997832729937e-05
5759	4.5006387967661485e-05
5760	4.497539074946385e-05
5761	4.5110990069527685e-05
5762	4.466573398477413e-05
5763	4.389512092988586e-05
5764	4.3781839957575864e-05
5765	4.390089442175786e-05
5766	4.415958540762095e-05
5767	4.4288699648184366e-05
5768	4.395580609923354e-05
5769	4.5146596826480955e-05
5770	4.416827086944645e-05
5771	4.488357085614894e-05
5772	4.401237353016859e-05
5773	4.4295757246514797e-05
5774	4.4800965619120814e-05
5775	4.4194757714918476e-05
5776	4.393395237680787e-05
5777	4.4084064928043e-05
5778	4.432320081048779e-05
5779	4.4561900592515394e-05
5780	4.523058804870111e-05
5781	4.534928234874702e-05
5782	4.398259453123514e-05
5783	4.494062202151344e-05
5784	4.5093795203339466e-05
5785	4.4335708194065716e-05
5786	4.440458344219037e-05
5787	4.514822690623822e-05
5788	4.4364685890543686e-05
5789	4.412652095627432e-05
5790	4.4381778004391414e-05
5791	4.511457274350325e-05
5792	4.471016220558353e-05
5793	4.441654826224271e-05
5794	4.4144023262701474e-05
5795	4.3745447763044614e-05
5796	4.415655409521031e-05
5797	4.432332710701808e-05
5798	4.4584113973942865e-05
5799	4.434198473928941e-05
5800	4.455291194885397e-05
5801	4.4681079358991886e-05
5802	4.3751938951945046e-05
5803	4.376449876276465e-05
5804	4.461616560481463e-05
5805	4.4363342335593164e-05
5806	4.450652671083445e-05
5807	4.421652241373363e-05
5808	4.468245140486278e-05
5809	4.377065061358667e-05
5810	4.4057727100506704e-05
5811	4.442039945196036e-05
5812	4.37803348504654e-05
5813	4.380304805249315e-05
5814	4.500847173866553e-05
5815	4.3937478647562865e-05
5816	4.434338246289304e-05
5817	4.458761249170316e-05
5818	4.48615813526063e-05
5819	4.53149204960438e-05
5820	4.395797421577224e-05
5821	4.392868079309059e-05
5822	4.4474257301810495e-05
5823	4.4676132104261826e-05
5824	4.447333556171384e-05
5825	4.39295876197227e-05
5826	4.394978046154133e-05
5827	4.527965586583684e-05
5828	4.4674214456295285e-05
5829	4.5215709188122934e-05
5830	4.40031540314161e-05
5831	4.397235125851163e-05
5832	4.5168626908834874e-05
5833	4.419602439555337e-05
5834	4.410353221720197e-05
5835	4.520493208062355e-05
5836	4.539714660838106e-05
5837	4.4530311430067955e-05
5838	4.4623138625760633e-05
5839	4.4241744627278374e-05
5840	4.495054212816713e-05
5841	4.4322353451298916e-05
5842	4.449238838105416e-05
5843	4.509036801710673e-05
5844	4.4979782238440056e-05
5845	4.4452321754018205e-05
5846	4.4970759436423156e-05
5847	2.952450750182865e-05
5848	4.400971048814842e-05
5849	4.466689590720008e-05
5850	4.465949524431029e-05
5851	4.536540818039605e-05
5852	4.514498698205182e-05
5853	4.5234621008638834e-05
5854	4.5219752517869675e-05
5855	4.4198657224252274e-05
5856	4.40510138020228e-05
5857	4.4960049673632466e-05
5858	4.50717201633752e-05
5859	4.410518193648423e-05
5860	4.490495235861787e-05
5861	4.502147524466957e-05
5862	4.5259698245994364e-05
5863	4.418751367899237e-05
5864	4.413611166151661e-05
5865	4.4648378169378574e-05
5866	4.503676418425035e-05
5867	4.424061048107323e-05
5868	4.4044416835714695e-05
5869	4.478523406569551e-05
5870	4.432837038134522e-05
5871	4.4698117836201054e-05
5872	4.455361310072508e-05
5873	4.449271967714391e-05
5874	4.4097784877638585e-05
5875	4.4176110664704145e-05
5876	4.475072606021949e-05
5877	4.40933862395363e-05
5878	4.425136966984276e-05
5879	4.50452404655272e-05
5880	4.4854161393168335e-05
5881	4.4836138436178356e-05
5882	4.5182880728723244e-05
5883	4.384876319612432e-05
5884	4.5154072021269694e-05
5885	4.426590864703756e-05
5886	4.527647782622854e-05
5887	4.404686110363365e-05
5888	4.376453936984902e-05
5889	4.508991371649843e-05
5890	4.535082295511561e-05
5891	4.392381856562191e-05
5892	4.411932915596342e-05
5893	4.452958596207195e-05
5894	4.493373024625296e-05
5895	4.3759182980058066e-05
5896	4.49348664967632e-05
5897	4.388184810403598e-05
5898	4.4017037897176624e-05
5899	4.4303230491750156e-05
5900	4.4455782208795844e-05
5901	4.403707259685295e-05
5902	4.3970571344230364e-05
5903	4.475348781732349e-05
5904	4.485321009204825e-05
5905	4.5161513008095175e-05
5906	4.499665395400744e-05
5907	4.4883214515747895e-05
5908	3.8276587100634124e-05
5909	4.518361356391695e-05
5910	4.453079997564219e-05
5911	4.511395890601514e-05
5912	4.481139203884362e-05
5913	4.5334084894935886e-05
5914	4.502045600284212e-05
5915	4.394891306136885e-05
5916	4.502907844878586e-05
5917	4.373390213248492e-05
5918	4.524307139610947e-05
5919	4.456928192094743e-05
5920	4.437994645141917e-05
5921	4.445683753427322e-05
5922	4.512095362106508e-05
5923	4.417122883173738e-05
5924	4.5060695145207665e-05
5925	4.540215162481284e-05
5926	4.409942836934726e-05
5927	4.461051956164553e-05
5928	4.4829942425855346e-05
5929	4.534087986128262e-05
5930	4.478478148867737e-05
5931	4.41136450975926e-05
5932	4.378090379448319e-05
5933	4.5287949504399803e-05
5934	4.517003835680247e-05
5935	4.463211138902831e-05
5936	4.5383375353820565e-05
5937	4.465480018949662e-05
5938	4.513580949292318e-05
5939	4.414147018516527e-05
5940	4.5245002876660896e-05
5941	4.516801369692422e-05
5942	4.4607578919657704e-05
5943	4.5387777389820124e-05
5944	4.486370700682954e-05
5945	4.42794198891314e-05
5946	4.472780986256926e-05
5947	3.9031568691323375e-05
5948	2.382731988975326e-05
5949	2.7796043694526688e-05
5950	2.382731988975326e-05
5951	2.6839647634856454e-05
5952	2.289601933155555e-05
5953	2.3967657495774042e-05
5954	2.2737346225384963e-05
5955	2.2017963828979108e-05
5956	3.57042238336218e-05
5957	2.21738622835086e-05
5958	2.4613750314718945e-05
5959	2.6839647634856454e-05
5960	2.684653063634903e-05
5961	2.4614456822519356e-05
5962	2.4614710506031883e-05
5963	2.3089443900185922e-05
5964	3.176977684918692e-05
5965	2.6839018325059716e-05
5966	3.563273416346517e-05
5967	2.2064503265326467e-05
5968	2.289600738889282e-05
5969	2.223869509989544e-05
5970	2.6835445217088192e-05
5971	2.4615196167885857e-05
5972	2.9527663390516088e-05
5973	2.9339855059352334e-05
5974	2.184078635196129e-05
5975	2.422804949245778e-05
5976	2.4642357417837465e-05
5977	2.375496407119431e-05
5978	2.2017963918271986e-05
5979	0.00013787468173837632
5980	3.508257433973452e-05
5981	2.3330313305858425e-05
5982	2.4838634532107418e-05
5983	2.2492379446885575e-05
5984	3.722528214161231e-05
5985	2.308941278628568e-05
5986	2.3330193071841523e-05
5987	2.3089372042116063e-05
5988	0.00012509003383243215
5989	3.289465202254776e-05
5990	3.289465202254776e-05
5991	2.3638432583216192e-05
5992	2.6844642361862814e-05
5993	2.4103290632754567e-05
5994	2.333015279643081e-05
5995	2.461426225476055e-05
5996	2.363848357858671e-05
5997	4.550045367834588e-05
5998	2.2604764238340552e-05
5999	2.404744484049889e-05
6000	2.3089447949643215e-05
6001	2.9384379569067483e-05
6002	3.0129933027038052e-05
6003	2.9523176092645143e-05
6004	2.2896039138962666e-05
6005	0.00014011550496745588
6006	2.4614101023151838e-05
6007	2.217386171595348e-05
6008	2.333032761659725e-05
6009	2.4047007387149827e-05
6010	2.2604777671760893e-05
6011	2.2737330062903417e-05
6012	2.3330243888812546e-05
6013	2.392833162925646e-05
6014	2.392833162925646e-05
6015	2.260478392931808e-05
6016	3.724283467265869e-05
6017	2.4614810051728384e-05
6018	2.418624865433392e-05
6019	2.3514023703876775e-05
6020	4.7573605917669276e-05
6021	4.9680373587719014e-05
6022	5.1190097700191595e-05
6023	2.289599996189345e-05
6024	2.1902473138764785e-05
6025	2.2896000567607778e-05
6026	2.6281280054696235e-05
6027	2.3089402528190845e-05
6028	2.1902473448523714e-05
6029	2.461500650304772e-05
6030	2.3089416547946054e-05
6031	2.684060103670868e-05
6032	4.605330366776711e-05
6033	2.4047025660674224e-05
6034	2.3089396517128693e-05
6035	2.3638525891848108e-05
6036	2.6825214791614926e-05
6037	2.3967657495774042e-05
6038	2.5139126538619776e-05
6039	5.1190097700191595e-05
6040	2.779135849819637e-05
6041	2.924603647376767e-05
6042	2.8024411276042012e-05
6043	3.4146828388633597e-05
6044	3.0510617331374223e-05
6045	2.2017964516161722e-05
6046	2.217386213094906e-05
6047	0.00015551298159305246
6048	2.8084601976735055e-05
6049	2.308943674297405e-05
6050	3.064771112311624e-05
6051	2.956690704033725e-05
6052	2.3089394057952554e-05
6053	2.1126760563380285e-05
6054	4.7573605917669276e-05
6055	2.5455684752859418e-05
6056	3.0757922767889786e-05
6057	3.0757922767889786e-05
6058	3.5858948807368123e-05
6059	2.6830135928309853e-05
6060	2.217386178586824e-05
6061	5.4201059340180764e-05
6062	2.9637913886992165e-05
6063	2.2017964456313155e-05
6064	2.9472851994634764e-05
6065	2.684009241938649e-05
6066	2.6828327406579304e-05
6067	2.3545765260079818e-05
6068	2.1126760563380285e-05
6069	5.4201059340180764e-05
6070	2.3638550595766177e-05
6071	2.924603647376767e-05
6072	2.6047258924636878e-05
6073	2.2896012373553393e-05
6074	0.0001012249232935349
6075	2.684257937363137e-05
6076	2.5455942934541815e-05
6077	2.5455088191489616e-05
6078	2.708471478629215e-05
6079	2.1126760563380285e-05
6080	2.308940163563768e-05
6081	2.2851973595376284e-05
6082	2.4437291044984798e-05
6083	2.934068108506566e-05
6084	2.3638597113986873e-05
6085	2.2604768889604728e-05
6086	2.2395863775710624e-05
6087	2.2851973595376284e-05
6088	2.4513420079259525e-05
6089	2.2604763909575647e-05
6090	2.2173862191613615e-05
6091	2.308936563405176e-05
6092	2.2017964288045154e-05
6093	2.4233865133822115e-05
6094	2.273734327263196e-05
6095	2.3185849042462322e-05
6096	2.2737330623801482e-05
6097	2.1652609696760915e-05
6098	2.2492368196783644e-05
6099	2.3330309773294078e-05
6100	5.5545349441853855e-05
6101	2.417614264249327e-05
6102	2.561854660452446e-05
6103	2.3092109437495323e-05
6104	2.30894281502635e-05
6105	3.6537964237787305e-05
6106	2.333015415064926e-05
6107	2.9995517814031948e-05
6108	2.1742806784850284e-05
6109	2.4046921674243714e-05
6110	2.791614496533695e-05
6111	2.3330332327164785e-05
6112	2.545536240208367e-05
6113	2.231209415905784e-05
6114	2.217386149344147e-05
6115	2.4613790997685347e-05
6116	2.2116169073143963e-05
6117	2.273734582057921e-05
6118	2.5457899550769106e-05
6119	2.273732386933367e-05
6120	3.444849090413845e-05
6121	2.3089453618714103e-05
6122	2.6828709012681775e-05
6123	2.950892438154818e-05
6124	2.181348142485021e-05
6125	2.260477601969627e-05
6126	2.9201233095713515e-05
6127	2.1435578216155258e-05
6128	2.5120460736409613e-05
6129	2.231209226054591e-05
6130	2.289604186414213e-05
6131	2.6845938927291132e-05
6132	2.9482958582674195e-05
6133	2.5751378397139846e-05
6134	2.5414000353026044e-05
6135	2.3089383942513008e-05
6136	2.5679218086243925e-05
6137	2.9489661260247634e-05
6138	3.818417632199509e-05
6139	2.7666232275171305e-05
6140	2.9967005745402797e-05
6141	2.5365156317665167e-05
6142	2.6831853505620957e-05
6143	2.8111852679012974e-05
6144	2.3031312698457965e-05
6145	2.1840786420320026e-05
6146	2.312197919967199e-05
6147	2.157402695909761e-05
6148	2.5328801398783037e-05
6149	2.2238695313168576e-05
6150	2.523912321957706e-05
6151	2.520734683470007e-05
6152	2.2492379437119952e-05
6153	2.4615328077402065e-05
6154	2.3330166797010213e-05
6155	2.684340675191986e-05
6156	2.2238696188547257e-05
6157	2.3284037273257895e-05
6158	2.3031312698457965e-05
6159	2.341865018105339e-05
6160	2.899632084267255e-05
6161	2.6038855917894378e-05
6162	4.894076533343438e-05
6163	2.1685321927854423e-05
6164	2.2737337726951388e-05
6165	2.2116169767600656e-05
6166	2.2896014286431652e-05
6167	3.166941643075873e-05
6168	2.4047209046994398e-05
6169	2.6210743816870552e-05
6170	2.4615522418562173e-05
6171	2.341865018105339e-05
6172	2.2238697008434733e-05
6173	2.2896020337273792e-05
6174	4.108540335902594e-05
6175	3.3450309381273536e-05
6176	2.8460071056319247e-05
6177	9.379175913518218e-05
6178	3.3349762616190665e-05
6179	3.1197612991799545e-05
6180	2.76145790315037e-05
6181	2.8413961185507076e-05
6182	2.7986197671969646e-05
6183	3.128092981339102e-05
6184	2.545395373545832e-05
6185	2.4156555699905312e-05
6186	2.545647580828039e-05
6187	2.4614573300561756e-05
6188	3.161916189869372e-05
6189	2.4012008207958435e-05
6190	3.616306312205426e-05
6191	2.6121776565628408e-05
6192	2.5459780947655757e-05
6193	2.2569343295101426e-05
6194	2.8037449087677733e-05
6195	2.4635792283032983e-05
6196	3.2450474280985446e-05
6197	2.4047117569922e-05
6198	2.3330155817417927e-05
6199	2.4896645081816455e-05
6200	2.1610145410015204e-05
6201	2.1937494029172053e-05
6202	2.5171081983108202e-05
6203	2.1332816180493265e-05
6204	2.545851785033426e-05
6205	4.0946730660461575e-05
6206	4.629592244945377e-05
6207	3.066212343773227e-05
6208	3.886431515446535e-05
6209	2.178818778957876e-05
6210	2.5962314246092716e-05
6211	2.2064502100673183e-05
6212	2.7678666201281564e-05
6213	2.545785693205156e-05
6214	3.0213837483394913e-05
6215	2.5459252394358277e-05
6216	2.2395866731780095e-05
6217	2.2238698387535465e-05
6218	2.4047458893456314e-05
6219	2.3732545489230665e-05
6220	2.4614306333629394e-05
6221	2.2896041247657493e-05
6222	3.339564456975641e-05
6223	2.2492371775637637e-05
6224	2.3330306028986805e-05
6225	3.151815567246791e-05
6226	2.4614295637004798e-05
6227	0.0002368978489110003
6228	2.4735154906502308e-05
6229	2.401944282994227e-05
6230	2.7063925741490123e-05
6231	2.165260969737123e-05
6232	2.3638681337345345e-05
6233	2.1394187913911603e-05
6234	2.300700544907406e-05
6235	2.4473522053014022e-05
6236	2.6414538330732556e-05
6237	2.2737340884987466e-05
6238	2.2604782189759546e-05
6239	2.798491450880316e-05
6240	3.0677191622755964e-05
6241	3.236940186376135e-05
6242	2.9752166624268266e-05
6243	2.2604778612206057e-05
6244	2.8391571580195636e-05
6245	2.2312092255658512e-05
6246	3.0593041074881855e-05
6247	3.103372919605887e-05
6248	2.474571529205753e-05
6249	2.3638341124150882e-05
6250	0.00010300681389661994
6251	2.1788187832593424e-05
6252	2.585448894149333e-05
6253	2.7678666201281564e-05
6254	4.086328373484876e-05
6255	2.8943705270494343e-05
6256	2.1870352537431768e-05
6257	2.5456280371617153e-05
6258	2.846007156648135e-05
6259	2.3330228402691974e-05
6260	2.5497852264175506e-05
6261	3.006719194150123e-05
6262	2.3903926007825633e-05
6263	2.4615264357046667e-05
6264	2.260476980349898e-05
6265	2.2492380860474503e-05
6266	2.2492378874722307e-05
6267	2.249237598050091e-05
6268	2.332707615211162e-05
6269	5.5545349441853855e-05
6270	3.311339828398615e-05
6271	2.1840786449497774e-05
6272	2.667506790356039e-05
6273	2.223869803799372e-05
6274	2.187035262080483e-05
6275	2.4652741923781397e-05
6276	2.6429247334338076e-05
6277	4.022300932649149e-05
6278	2.934068108506566e-05
6279	2.7678666201281564e-05
6280	2.6210743816870552e-05
6281	2.206450306785458e-05
6282	2.249237598050091e-05
6283	2.187035259272252e-05
6284	2.6532168377170303e-05
6285	2.4728513724426816e-05
6286	2.6845039785210453e-05
6287	3.197412476090392e-05
6288	2.545925864055266e-05
6289	2.260477904142542e-05
6290	2.249236814571661e-05
6291	2.9524128215477796e-05
6292	2.3212313506078686e-05
6293	2.5751378397139846e-05
6294	3.843916018838926e-05
6295	2.6373902347053766e-05
6296	2.2116169617185914e-05
6297	2.6429247334338076e-05
6298	3.7101351901684715e-05
6299	2.1975827053761938e-05
6300	2.2060735674247682e-05
6301	2.3330151921192893e-05
6302	3.094362756871883e-05
6303	3.726256677167627e-05
6304	2.3664353244042645e-05
6305	2.289599752229298e-05
6306	3.225758628796002e-05
6307	2.7918545593727982e-05
6308	2.8943705270494343e-05
6309	0.00041019935986194426
6310	4.782809461683526e-05
6311	0.00026626620442886715
6312	2.8068615438196607e-05
6313	2.5160632134359722e-05
6314	2.717183371361123e-05
6315	2.2966435704774e-05
6316	2.791614496533695e-05
6317	2.3161292467672748e-05
